TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,1,10,10.0,0.0,10000.0,1.0,1.0,112472.640625,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,2,20,10.0,0.0,10000.0,1.0,1.0,91010.515625,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,3,30,10.0,0.0,10000.0,1.0,1.0,38229.43359375,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,4,40,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,5,50,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,6,60,10.0,0.0,10000.0,1.0,1.0,21767.9140625,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,7,70,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,8,80,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,9,90,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,10,100,10.0,0.0,10000.0,1.0,1.0,266094.96875,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,11,110,10.0,0.0,10000.0,1.0,1.0,3200.238037109375,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,12,120,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,13,130,10.0,0.0,10000.0,1.0,1.0,2588.180908203125,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,14,140,10.0,0.0,10000.0,1.0,1.0,1066.0040283203125,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,15,150,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,16,160,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,17,170,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,18,180,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,19,190,10.0,0.0,10000.0,1.0,1.0,22193.1171875,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,20,200,10.0,0.0,10000.0,1.0,1.0,8207.2119140625,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,21,210,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,22,220,10.0,0.0,10000.0,1.0,1.0,4645.51318359375,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,23,230,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,24,240,10.0,0.0,10000.0,1.0,1.0,413.43798828125,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,25,250,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,26,260,10.0,0.0,10000.0,1.0,1.0,6862.12890625,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,27,270,10.0,0.0,10000.0,1.0,1.0,54211.6875,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,28,280,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,29,290,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,30,300,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
