TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,1,10,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,2,20,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,3,30,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,4,40,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,5,50,10.0,0.0,10000.0,1.0,1.0,151.38900756835938,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,6,60,10.0,0.0,10000.0,1.0,1.0,416.7659912109375,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,7,70,10.0,0.0,10000.0,1.0,1.0,1189.916015625,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,8,80,10.0,0.0,10000.0,1.0,1.0,540.5050048828125,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,9,90,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,10,100,10.0,0.0,10000.0,1.0,1.0,189.73899841308594,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,11,110,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,12,120,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,13,130,10.0,0.0,10000.0,1.0,1.0,416.7659912109375,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,14,140,10.0,0.0,10000.0,1.0,1.0,570.6110229492188,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,15,150,10.0,0.0,10000.0,1.0,1.0,418.47198486328125,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,16,160,10.0,0.0,10000.0,1.0,1.0,1026.050048828125,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,17,170,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,18,180,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,19,190,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,20,200,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,21,210,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,22,220,10.0,0.0,10000.0,1.0,1.0,987.3770141601562,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,23,230,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,24,240,10.0,0.0,10000.0,1.0,1.0,250.27999877929688,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,25,250,10.0,0.0,10000.0,1.0,1.0,1026.050048828125,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,26,260,10.0,0.0,10000.0,1.0,1.0,168.19200134277344,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,27,270,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,28,280,10.0,0.0,10000.0,1.0,1.0,224.60800170898438,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,29,290,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_H.HW.CT,30,300,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
